"OAK200705200","SFN",1,0,0,0,1,"FX",0,0,"frank001","R","frank001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","winnr001","","","54(1)/FO/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,2
"OAK200705200","SFN",1,0,1,2,2,"BCS*BX",0,0,"aurir001","R","aurir001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","frank001","","","3/P3F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"OAK200705200","SFN",1,0,2,0,0,"X",0,0,"bondb001","L","bondb001","L","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","frank001","","","43/G","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"OAK200705200","SFN",1,1,0,2,2,"BCBFS",0,0,"buckt001","L","buckt001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"OAK200705200","SFN",1,1,1,1,2,"BFTS",0,0,"swisn001","L","swisn001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"OAK200705200","SFN",1,1,2,0,1,"CX",0,0,"johnd004","L","johnd004","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","43/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"OAK200705200","SFN",2,0,0,0,2,"CFX",0,0,"felip001","R","felip001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","S7/G","T","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"OAK200705200","SFN",2,0,0,0,2,"FFX",0,0,"alfoe002","R","alfoe002","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","felip001","","","64(1)/FO/G","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,9
"OAK200705200","SFN",2,0,1,2,1,"B*BFX",0,0,"ortmd001","R","ortmd001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","alfoe002","","","D8/L.1-3","F","F",7,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"OAK200705200","SFN",2,0,1,2,0,"BBX",0,0,"vizqo001","R","vizqo001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","ortmd001","alfoe002","13/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","kennj001","kennj001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,11
"OAK200705200","SFN",2,0,2,2,2,"B*BFFB",0,0,"lewif001","L","lewif001","L","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","ortmd001","alfoe002","WP.3-H;2-3","F","F",9,9,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","kennj001","kennj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"OAK200705200","SFN",2,0,2,3,2,"B*BFFB.FX",1,0,"lewif001","L","lewif001","L","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","ortmd001","63/G","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","kennj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,13
"OAK200705200","SFN",2,1,0,1,2,"BCFC",1,0,"custj001","L","custj001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"OAK200705200","SFN",2,1,1,2,0,"BBX",1,0,"chave001","L","chave001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","9/F","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"OAK200705200","SFN",2,1,2,1,0,"BX",1,0,"crosb002","R","crosb002","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","5/P5F","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,16
"OAK200705200","SFN",3,0,0,0,0,"X",1,0,"winnr001","R","winnr001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","HR/7/F","T","F",8,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"OAK200705200","SFN",3,0,0,1,1,"BFX",2,0,"frank001","R","frank001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","S9/L","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"OAK200705200","SFN",3,0,0,0,1,"SX",2,0,"aurir001","R","aurir001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","frank001","","","7/L","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"OAK200705200","SFN",3,0,1,3,0,"BBBB",2,0,"bondb001","L","bondb001","L","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","frank001","","","W.1-2","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"OAK200705200","SFN",3,0,1,1,1,"*BFX",2,0,"felip001","R","felip001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","bondb001","frank001","","7/F7LF","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","7LF",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","kennj001","kennj001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"OAK200705200","SFN",3,0,2,1,1,"CBX",2,0,"alfoe002","R","alfoe002","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","bondb001","frank001","","8/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","kennj001","kennj001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"OAK200705200","SFN",3,1,0,1,2,"CCBFC",2,0,"ellim001","R","ellim001","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","K","T","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"OAK200705200","SFN",3,1,1,0,1,"CX",2,0,"kendj001","R","kendj001","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","43/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"OAK200705200","SFN",3,1,2,0,0,"X",2,0,"bocah001","R","bocah001","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","5!3/G","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"OAK200705200","SFN",4,0,0,3,2,"BFBSBH",2,0,"ortmd001","R","ortmd001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","HP","T","F",7,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"OAK200705200","SFN",4,0,0,0,0,"1B",2,0,"vizqo001","R","vizqo001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","ortmd001","","","WP.1-2","F","F",6,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"OAK200705200","SFN",4,0,0,3,1,"1B.*BBCX",2,0,"vizqo001","R","vizqo001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","ortmd001","","13/SH/BG.2-3","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","kennj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"OAK200705200","SFN",4,0,1,0,0,"X",2,0,"lewif001","L","lewif001","L","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","ortmd001","FC3/G.3X3(352);B-2","F","F",9,9,19,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","352","F","F","F","F","F","F","F","F","F","","","kennj001","F","F","F","F","F","","","","",0,2,0,0,3,5,0,0,0,29
"OAK200705200","SFN",4,0,2,1,0,"B>C",2,0,"winnr001","R","winnr001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","lewif001","","SB3","F","F",8,1,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","kennj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"OAK200705200","SFN",4,0,2,1,1,"B>C.X",2,0,"winnr001","R","winnr001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","lewif001","9/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","kennj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"OAK200705200","SFN",4,1,0,0,1,"CX",2,0,"buckt001","L","buckt001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","E3/TH/G","T","F",7,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"T",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"OAK200705200","SFN",4,1,0,3,1,"BFBBX",2,0,"swisn001","L","swisn001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","buckt001","","","5/P5F","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","morrm001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,33
"OAK200705200","SFN",4,1,1,2,2,"BCCBX",2,0,"johnd004","L","johnd004","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","buckt001","","","D8/L.1-3","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","morrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"OAK200705200","SFN",4,1,1,1,2,"CF*BC",2,0,"custj001","L","custj001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","johnd004","buckt001","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","morrm001","morrm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"OAK200705200","SFN",4,1,2,2,2,"BBCCS",2,0,"chave001","L","chave001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","johnd004","buckt001","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","morrm001","morrm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"OAK200705200","SFN",5,0,0,2,1,"BCBX",2,0,"frank001","R","frank001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","53/G","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,37
"OAK200705200","SFN",5,0,1,3,2,"CBBFBX",2,0,"aurir001","R","aurir001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","63/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"OAK200705200","SFN",5,0,2,1,1,"CBX",2,0,"bondb001","L","bondb001","L","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","3/G","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,39
"OAK200705200","SFN",5,1,0,3,2,"CBBFFBB",2,0,"crosb002","R","crosb002","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","W","T","F",6,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"OAK200705200","SFN",5,1,0,1,0,"BX",2,0,"ellim001","R","ellim001","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","crosb002","","","7!/L","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","morrm001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"OAK200705200","SFN",5,1,1,1,2,"1CBCX",2,0,"kendj001","R","kendj001","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","crosb002","","","53/G.1-2","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","morrm001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,42
"OAK200705200","SFN",5,1,2,2,2,"BSS*BX",2,0,"bocah001","R","bocah001","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","crosb002","","63/G","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","morrm001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"OAK200705200","SFN",6,0,0,1,1,"FBX",2,0,"felip001","R","felip001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","S9/G","T","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"OAK200705200","SFN",6,0,0,0,1,"FX",2,0,"alfoe002","R","alfoe002","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","felip001","","","64(1)3/GDP","F","F",2,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,45
"OAK200705200","SFN",6,0,2,1,2,"BFCX",2,0,"ortmd001","R","ortmd001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","S7/G","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"OAK200705200","SFN",6,0,2,3,2,"BCBCB>X",2,0,"vizqo001","R","vizqo001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","ortmd001","","","43/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","kennj001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47
"OAK200705200","SFN",6,1,0,2,2,"FCBBX",2,0,"buckt001","L","buckt001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","T8/F","T","F",7,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"OAK200705200","SFN",6,1,0,2,1,"FBBX",2,0,"swisn001","L","swisn001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","buckt001","6/P","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","morrm001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,49
"OAK200705200","SFN",6,1,1,0,1,"CX",2,0,"johnd004","L","johnd004","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","buckt001","8/SF/F.3-H","F","F",3,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","morrm001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"OAK200705200","SFN",6,1,2,2,2,"CFBBX",2,1,"custj001","L","custj001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","43/G","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,51
"OAK200705200","SFN",7,0,0,0,0,"X",2,1,"lewif001","L","lewif001","L","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","13/BG","T","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,52
"OAK200705200","SFN",7,0,1,2,2,"CBBCX",2,1,"winnr001","R","winnr001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","1/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,53
"OAK200705200","SFN",7,0,2,0,0,"X",2,1,"frank001","R","frank001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","43/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,54
"OAK200705200","SFN",7,1,0,0,0,"X",2,1,"chave001","L","chave001","L","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","5/P5F","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,55
"OAK200705200","SFN",7,1,1,1,2,"CTBX",2,1,"crosb002","R","crosb002","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","53/G","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"OAK200705200","SFN",7,1,2,0,2,"CCX",2,1,"ellim001","R","ellim001","R","morrm001","R","morrm001","R","alfoe002","aurir001","frank001","felip001","vizqo001","ortmd001","winnr001","lewif001","","","","53/G","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,57
"OAK200705200","SFN",8,0,0,0,0,"X",2,1,"aurir001","R","aurir001","R","kennj001","L","kennj001","L","kendj001","johnd004","ellim001","chave001","crosb002","buckt001","bocah001","swisn001","","","","HR/7/F","T","F",3,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
