"OAK200504290","SEA",5,0,1,3,2,"BBFFBB",3,1,"sexsr001","R","sexsr001","R","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"OAK200504290","SEA",5,0,1,2,2,"BCBCC",3,1,"boonb002","R","boonb002","R","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","sexsr001","","","K","F","F",4,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hared001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"OAK200504290","SEA",5,0,2,1,2,"FCBC",3,1,"ibanr001","L","ibanr001","L","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","sexsr001","","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hared001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"OAK200504290","SEA",5,1,0,3,2,"BBCBCX",3,1,"kendj001","R","kendj001","R","selea001","R","selea001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","63/G","T","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,44
"OAK200504290","SEA",5,1,1,1,1,"CBX",3,1,"chave001","L","chave001","L","selea001","R","selea001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","S8/L","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"OAK200504290","SEA",5,1,1,1,2,"CCBC",3,1,"hatts001","L","hatts001","L","selea001","R","selea001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","chave001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","selea001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"OAK200504290","SEA",5,1,2,2,2,"BCBFX",3,1,"durae001","L","durae001","L","selea001","R","selea001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","chave001","","","S8/L.1-2","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","selea001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"OAK200504290","SEA",5,1,2,3,1,"BBCBX",3,1,"ellim001","R","ellim001","R","selea001","R","selea001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","durae001","chave001","","9/F","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","selea001","selea001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,48
"OAK200504290","SEA",6,0,0,1,2,"BFSS",3,1,"winnr001","L","winnr001","L","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","K","T","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"OAK200504290","SEA",6,0,1,2,2,"CBBFX",3,1,"olivm001","R","olivm001","R","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","53/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,50
"OAK200504290","SEA",6,0,2,0,0,"X",3,1,"valdw001","R","valdw001","R","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","53/G","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51
"OAK200504290","SEA",6,1,0,3,1,"BCBBX",3,1,"swisn001","L","swisn001","L","selea001","R","selea001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","5/P5F","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,52
"OAK200504290","SEA",6,1,1,1,0,"BX",3,1,"scutm001","R","scutm001","R","selea001","R","selea001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","63/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53
"OAK200504290","SEA",6,1,2,3,2,"CBCBBFX",3,1,"thomc001","L","thomc001","L","selea001","R","selea001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","43/G","F","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,54
"OAK200504290","SEA",7,0,0,1,2,"FBFX",3,1,"suzui001","L","suzui001","L","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","43/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,55
"OAK200504290","SEA",7,0,1,1,0,"BX",3,1,"reedj004","L","reedj004","L","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","8/F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"OAK200504290","SEA",7,0,2,1,2,"CBSX",3,1,"belta001","R","belta001","R","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","S1/G","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"OAK200504290","SEA",7,0,2,0,1,"C1B",3,1,"sexsr001","R","sexsr001","R","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","belta001","","","WP.1-2","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hared001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"OAK200504290","SEA",7,0,2,3,2,"C1B.*BCFBS",3,1,"sexsr001","R","sexsr001","R","hared001","R","hared001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","belta001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hared001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"OAK200504290","SEA",7,1,0,3,1,".BFBBB",3,1,"kotsm001","L","kotsm001","L","thorm001","L","thorm001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"OAK200504290","SEA",7,1,0,3,2,"BBCFFBFB",3,1,"kendj001","R","kendj001","R","thorm001","L","thorm001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kotsm001","","","W.1-2","F","F",2,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","thorm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"OAK200504290","SEA",7,1,0,1,0,"BX",3,1,"chave001","L","chave001","L","thorm001","L","thorm001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kendj001","kotsm001","","2/P2F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","thorm001","thorm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"OAK200504290","SEA",7,1,1,3,1,"BCBBX",3,1,"hatts001","L","hatts001","L","thorm001","L","thorm001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kendj001","kotsm001","","5/P5F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","thorm001","thorm001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,63
"OAK200504290","SEA",7,1,2,0,1,"CX",3,1,"durae001","L","durae001","L","thorm001","L","thorm001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kendj001","kotsm001","","6(1)/FO/G","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","6","","","F","F","F","F","F","F","F","F","F","thorm001","thorm001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,64
"OAK200504290","SEA",8,0,0,3,2,".FFBBFBX",3,1,"boonb002","R","boonb002","R","rincr001","L","rincr001","L","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","HR/7/F","T","F",4,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"OAK200504290","SEA",8,0,0,3,1,"BBBCX",4,1,"ibanr001","L","ibanr001","L","rincr001","L","rincr001","L","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","9/F","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,66
"OAK200504290","SEA",8,0,1,0,0,"X",4,1,"winnr001","R","winnr001","R","rincr001","L","rincr001","L","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","7/F","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,67
"OAK200504290","SEA",8,0,2,1,2,".FCBT",4,1,"olivm001","R","olivm001","R","streh001","R","streh001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"OAK200504290","SEA",8,1,0,0,1,".CX",4,1,"ellim001","R","ellim001","R","putzj001","R","putzj001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","53/G","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,69
"OAK200504290","SEA",8,1,1,0,2,"CCX",4,1,"swisn001","L","swisn001","L","putzj001","R","putzj001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","53/G","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,70
"OAK200504290","SEA",8,1,2,3,2,"BCFBBB",4,1,"scutm001","R","scutm001","R","putzj001","R","putzj001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"OAK200504290","SEA",8,1,2,2,2,"FCB*BX",4,1,"thomc001","L","thomc001","L","putzj001","R","putzj001","R","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","scutm001","","","S9/L.1-2","F","F",7,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","putzj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"OAK200504290","SEA",8,1,2,1,1,".BCX",4,1,"kotsm001","L","kotsm001","L","villr001","L","villr001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","thomc001","scutm001","","S7/L-.2-H;1-3","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","putzj001","putzj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"OAK200504290","SEA",8,1,2,1,2,"CBSX",4,2,"kendj001","R","kendj001","R","villr001","L","villr001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kotsm001","","thomc001","23/G","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"23","","","","F","F","F","F","F","F","F","F","F","villr001","","putzj001","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,74
"OAK200504290","SEA",9,0,0,1,2,".BCSFT",4,2,"valdw001","R","valdw001","R","calek001","R","calek001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","K","T","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"OAK200504290","SEA",9,0,1,2,1,"BBSX",4,2,"suzui001","L","suzui001","L","calek001","R","calek001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","","","","S8/L","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"OAK200504290","SEA",9,0,1,1,2,"CB1F1C",4,2,"reedj004","L","reedj004","L","calek001","R","calek001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","suzui001","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","calek001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"OAK200504290","SEA",9,0,2,2,2,"S1SPFB>X",4,2,"belta001","R","belta001","R","calek001","R","calek001","R","kendj001","hatts001","ellim001","chave001","scutm001","thomc001","kotsm001","swisn001","suzui001","","","8/F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","calek001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"OAK200504290","SEA",9,1,0,1,2,".CBCX",4,2,"chave001","L","chave001","L","guare001","L","guare001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","8/F","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,79
"OAK200504290","SEA",9,1,1,1,2,"BCSX",4,2,"hatts001","L","hatts001","L","guare001","L","guare001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","31/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,80
"OAK200504290","SEA",9,1,2,0,0,"X",4,2,"durae001","L","durae001","L","guare001","L","guare001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","7/L","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,7,0,0,0,0,0,0,0,81
"OAK200504300","SEA",1,0,0,0,1,"FX",0,0,"suzui001","L","suzui001","L","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","","","","7/L","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"OAK200504300","SEA",1,0,1,2,0,"BBX",0,0,"reedj004","L","reedj004","L","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","","","","43/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"OAK200504300","SEA",1,0,2,3,2,"CBCFBBFX",0,0,"belta001","R","belta001","R","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","","","","S8/G","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"OAK200504300","SEA",1,0,2,3,2,"BCC1BB>F>C",0,0,"sexsr001","R","sexsr001","R","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","belta001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","blanj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"OAK200504300","SEA",1,1,0,0,1,"CX",0,0,"kotsm001","L","kotsm001","L","moyej001","L","moyej001","L","wilsd001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","S9/L","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"OAK200504300","SEA",1,1,0,2,2,"C*BBCFX",0,0,"byrne001","R","byrne001","R","moyej001","L","moyej001","L","wilsd001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kotsm001","","","6/P","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","moyej001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,6
"OAK200504300","SEA",1,1,1,1,1,"1BCX",0,0,"kendj001","R","kendj001","R","moyej001","L","moyej001","L","wilsd001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kotsm001","","","S8/L.1-2","F","F",2,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","moyej001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"OAK200504300","SEA",1,1,1,0,1,"CX",0,0,"chave001","L","chave001","L","moyej001","L","moyej001","L","wilsd001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kendj001","kotsm001","","3/G.2-3;1-2","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","moyej001","moyej001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"OAK200504300","SEA",1,1,2,3,2,"BCBF*BX",0,0,"kielb001","R","kielb001","R","moyej001","L","moyej001","L","wilsd001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","kendj001","kotsm001","S9/L.3-H;2-H","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","moyej001","moyej001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"OAK200504300","SEA",1,1,2,3,2,"CSBFBFB>X",0,2,"gintk001","R","gintk001","R","moyej001","L","moyej001","L","wilsd001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","kielb001","","","D7/F.1-H","F","F",4,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","moyej001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"OAK200504300","SEA",1,1,2,1,1,"BCX",0,3,"durae001","L","durae001","L","moyej001","L","moyej001","L","wilsd001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","gintk001","","S6/G.2XH(632)","F","F",10,7,20,"T","T",1,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","632","","F","F","F","F","F","F","F","F","F","","moyej001","","F","F","F","F","F","","","","",0,2,0,0,6,3,0,0,0,11
"OAK200504300","SEA",2,0,0,1,2,"CBCX",0,3,"boonb002","R","boonb002","R","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","","","","S6/G","T","F",4,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"OAK200504300","SEA",2,0,0,0,1,"CX",0,3,"ibanr001","L","ibanr001","L","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","boonb002","","","9/F","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","blanj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"OAK200504300","SEA",2,0,1,2,2,"CBS1FBX",0,3,"winnr001","L","winnr001","L","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","boonb002","","","S7/L.1-2","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","blanj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"OAK200504300","SEA",2,0,1,2,2,"BF*BSS",0,3,"wilsd001","R","wilsd001","R","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","winnr001","boonb002","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","blanj001","blanj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"OAK200504300","SEA",2,0,2,1,2,"CFFFBX",0,3,"valdw001","R","valdw001","R","blanj001","R","blanj001","R","kendj001","swisn001","gintk001","chave001","scutm001","byrne001","kotsm001","kielb001","winnr001","boonb002","","4/P","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","blanj001","blanj001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
