"CIN198807100","PHI",1,0,2,3,2,"BBBCFC",0,0,"hayev001","L","hayev001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","thomm001","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","armsj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CIN198807100","PHI",1,1,0,1,1,"BFX",0,0,"larkb001","R","larkb001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","S7/L","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN198807100","PHI",1,1,0,2,2,"1CFB11BFX",0,0,"danik001","L","danik001","L","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","larkb001","","","S7/G56.1-2","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rawls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CIN198807100","PHI",1,1,0,3,0,"2BBBB",0,0,"saboc001","R","saboc001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","danik001","larkb001","","W.2-3;1-2","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","rawls001","rawls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN198807100","PHI",1,1,0,0,1,"CX",0,0,"davie001","R","davie001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","saboc001","danik001","larkb001","S5/G56.3-H;2-3;1-2","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","rawls001","rawls001","rawls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CIN198807100","PHI",1,1,0,3,2,"SBSFBBC",0,1,"esasn001","R","esasn001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","davie001","saboc001","danik001","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","rawls001","rawls001","rawls001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CIN198807100","PHI",1,1,1,1,2,"BCFH",0,1,"jonet001","R","jonet001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","davie001","saboc001","danik001","HP.3-H;2-3;1-2","F","F",9,6,16,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","rawls001","rawls001","rawls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CIN198807100","PHI",1,1,1,0,0,"X",0,2,"mccll001","R","mccll001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","jonet001","davie001","saboc001","64(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","64","","","F","F","F","F","F","F","F","F","F","rawls001","rawls001","rawls001","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,11
"CIN198807100","PHI",2,0,0,3,2,"FBFBBB",0,2,"younm002","L","younm002","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CIN198807100","PHI",2,0,0,0,2,"11F1FX",0,2,"dauld001","L","dauld001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","younm002","","","36(1)3/GDP","F","F",2,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","armsj001","","","F","F","F","F","F","","","","",0,6,3,0,3,6,0,0,0,13
"CIN198807100","PHI",2,0,2,2,2,"CCBBS",0,2,"agual001","R","agual001","R","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"CIN198807100","PHI",2,1,0,2,2,"BFFBX",0,2,"concd001","R","concd001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","63","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"CIN198807100","PHI",2,1,1,1,2,"CSFFBS",0,2,"armsj001","R","armsj001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CIN198807100","PHI",2,1,2,1,2,"BCCX",0,2,"larkb001","R","larkb001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"CIN198807100","PHI",3,0,0,1,0,"BX",0,2,"jelts001","L","jelts001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","8","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"CIN198807100","PHI",3,0,1,0,2,"SFX",0,2,"rawls001","R","rawls001","R","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"CIN198807100","PHI",3,0,2,1,2,"CFBS",0,2,"thomm001","L","thomm001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"CIN198807100","PHI",3,1,0,2,2,"BSFBS",0,2,"danik001","L","danik001","L","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","K","T","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"CIN198807100","PHI",3,1,1,0,0,"X",0,2,"saboc001","R","saboc001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","9","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"CIN198807100","PHI",3,1,2,1,0,"BX",0,2,"davie001","R","davie001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","S7/G56","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CIN198807100","PHI",3,1,2,1,1,"FBX",0,2,"esasn001","R","esasn001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","davie001","","","5/L","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","rawls001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,24
"CIN198807100","PHI",4,0,0,0,1,"CX",0,2,"grosg001","L","grosg001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","13","T","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"CIN198807100","PHI",4,0,1,1,2,"BCFS",0,2,"bradp001","R","bradp001","R","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"CIN198807100","PHI",4,0,2,2,2,"BBFCS",0,2,"hayev001","L","hayev001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"CIN198807100","PHI",4,1,0,1,2,"CCBX",0,2,"jonet001","R","jonet001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","9","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"CIN198807100","PHI",4,1,1,1,1,"FBX",0,2,"mccll001","R","mccll001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","S8/G6M","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN198807100","PHI",4,1,1,0,1,"CX",0,2,"concd001","R","concd001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","mccll001","","","54(1)/FO","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","rawls001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,30
"CIN198807100","PHI",4,1,2,2,2,"CSBBS",0,2,"armsj001","R","armsj001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","concd001","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rawls001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CIN198807100","PHI",5,0,0,3,0,"BBBB",0,2,"younm002","L","younm002","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CIN198807100","PHI",5,0,0,3,2,"111FBFBFBX",0,2,"dauld001","L","dauld001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","younm002","","","8","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","armsj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"CIN198807100","PHI",5,0,1,0,2,"1CSC",0,2,"agual001","R","agual001","R","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","younm002","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","armsj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CIN198807100","PHI",5,0,2,0,0,"X",0,2,"jelts001","L","jelts001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","younm002","","","8/L8XD","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","armsj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"CIN198807100","PHI",5,1,0,3,2,"BCCBBFX",0,2,"larkb001","R","larkb001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","D7/L7LS","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CIN198807100","PHI",5,1,0,1,2,"FBFX",0,2,"danik001","L","danik001","L","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","larkb001","","2/FL","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","rawls001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"CIN198807100","PHI",5,1,1,0,0,"X",0,2,"saboc001","R","saboc001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","larkb001","","D7/G5.2-H","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","rawls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CIN198807100","PHI",5,1,1,1,0,".BX",0,3,"davie001","R","davie001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","saboc001","","HR/L89XD.2-H","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","89XD",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","rawls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CIN198807100","PHI",5,1,1,0,1,"CX",0,5,"esasn001","R","esasn001","R","rawls001","L","rawls001","L","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","S8/L8S","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CIN198807100","PHI",5,1,1,1,2,".BSCS",0,5,"jonet001","R","jonet001","R","maddm002","R","maddm002","R","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","esasn001","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rawls001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"CIN198807100","PHI",5,1,2,2,1,"BBSX",0,5,"mccll001","R","mccll001","R","maddm002","R","maddm002","R","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","esasn001","","","7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","rawls001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"CIN198807100","PHI",6,0,0,0,1,".CX",0,5,"barrt002","L","barrt002","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","D9/G3","T","T",11,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","maddm002",1,0,0,0,0,0,0,0,0,43
"CIN198807100","PHI",6,0,0,0,0,"X",0,5,"thomm001","L","thomm001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","barrt002","","13/BG1S.2-3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","1S",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","armsj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,44
"CIN198807100","PHI",6,0,1,0,0,"X",0,5,"grosg001","L","grosg001","L","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","barrt002","S8/L89.3-H","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","armsj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CIN198807100","PHI",6,0,1,0,2,"LSFFX",1,5,"bradp001","R","bradp001","R","armsj001","R","armsj001","R","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","grosg001","","","HR/L9LD.1-H","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","9LD",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","armsj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CIN198807100","PHI",6,0,1,2,1,"..BCBX",3,5,"hayev001","L","hayev001","L","birtt001","L","birtt001","L","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","HR/L9D","F","F",5,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CIN198807100","PHI",6,0,1,3,2,"BBCCBFC",4,5,"younm002","R","younm002","R","birtt001","L","birtt001","L","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"CIN198807100","PHI",6,0,2,1,0,"BX",4,5,"dauld001","L","dauld001","L","birtt001","L","birtt001","L","mccll001","esasn001","concd001","saboc001","larkb001","danik001","davie001","jonet001","","","","4/L","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,49
"CIN198807100","PHI",6,1,0,2,2,"..CBCFBX",4,5,"treaj001","L","treaj001","L","harrg001","R","harrg001","R","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","43","T","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","concd001",4,3,0,0,4,0,0,0,0,50
"CIN198807100","PHI",6,1,1,2,1,".BFBX",4,5,"colld001","L","colld001","L","harrg001","R","harrg001","R","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","43","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","birtt001",1,3,0,0,4,0,0,0,0,51
"CIN198807100","PHI",6,1,2,3,2,"CBBCBFFX",4,5,"larkb001","R","larkb001","R","harrg001","R","harrg001","R","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"CIN198807100","PHI",7,0,0,0,0,"..X",4,5,"agual001","R","agual001","R","willf001","R","willf001","R","mccll001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","jonet001","","","","S7/F78S","T","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CIN198807100","PHI",7,0,0,1,0,"PX",4,5,"jelts001","L","jelts001","L","willf001","R","willf001","R","mccll001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","jonet001","agual001","","","46(1)3/GDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","willf001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,54
"CIN198807100","PHI",7,0,2,2,1,".BBCX",4,5,"russj002","R","russj002","R","willf001","R","willf001","R","mccll001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","jonet001","","","","9/F9D","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","harrg001",1,9,0,0,0,0,0,0,0,55
"CIN198807100","PHI",7,1,0,1,2,".CSBFC",4,5,"danik001","L","danik001","L","tekuk001","R","tekuk001","R","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","K","T","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"CIN198807100","PHI",7,1,1,1,1,"CBX",4,5,"saboc001","R","saboc001","R","tekuk001","R","tekuk001","R","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","4/F4D","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,57
"CIN198807100","PHI",7,1,2,1,0,"BX",4,5,"davie001","R","davie001","R","tekuk001","R","tekuk001","R","dauld001","grosg001","agual001","hayev001","jelts001","bradp001","thomm001","younm002","","","","63","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,58
"CIN198807100","PHI",8,0,0,1,1,".BCX",4,5,"thomm001","L","thomm001","L","murpr001","L","murpr001","L","mccll001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","jonet001","","","","S8/G4M","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CIN198807100","PHI",8,0,0,0,0,".X",4,5,"schmm001","R","schmm001","R","murpr001","L","murpr001","L","mccll001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","jonet001","thomm001","","","9/F9D","F","T",11,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","murpr001","","","F","F","F","F","F","","","","grosg001",3,9,0,0,0,0,0,0,0,60
