"MIL200006180","NYN",7,1,2,3,2,"CSBBBX",6,2,"bellr002","R","bellr002","R","reedr002","R","reedr002","R","piazm001","franm001","alfoe001","ventr001","abbok002","tynej001","paytj001","agbab001","","blanh001","","T7.2-H","F","F",4,1,22,"T","T",3,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","reedr002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"MIL200006180","NYN",7,1,2,0,0,"X",6,3,"lopel002","L","lopel002","L","reedr002","R","reedr002","R","piazm001","franm001","alfoe001","ventr001","abbok002","tynej001","paytj001","agbab001","","","bellr002","8/F8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","reedr002","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,61
"MIL200006180","NYN",8,0,0,3,1,"CBBBX",6,3,"ventr001","L","ventr001","L","delov001","L","delov001","L","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","HR/9","T","F",5,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"MIL200006180","NYN",8,0,0,2,2,"BFFBFFC",7,3,"paytj001","R","paytj001","R","delov001","L","delov001","L","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","K/C","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"MIL200006180","NYN",8,0,1,1,1,"CBX",7,3,"agbab001","R","agbab001","R","delov001","L","delov001","L","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","D8","F","F",9,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"MIL200006180","NYN",8,0,1,3,2,"BBBFFFFS",7,3,"abbok002","R","abbok002","R","weatd001","R","weatd001","R","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","moram002","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","delov001","","F","F","F","T","F","","agbab001","","",0,2,0,0,0,0,0,0,0,65
"MIL200006180","NYN",8,0,2,3,2,"BBBCFC",7,3,"harrl001","L","harrl001","L","weatd001","R","weatd001","R","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","moram002","","K/C","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","delov001","","F","F","F","F","F","","","","reedr002",1,2,0,0,0,0,0,0,0,66
"MIL200006180","NYN",8,1,0,0,2,"FFC",7,3,"jenkg001","L","jenkg001","L","franj001","L","franj001","L","piazm001","franm001","alfoe001","ventr001","abbok002","tynej001","paytj001","moram002","","","","K/C","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"MIL200006180","NYN",8,1,1,1,1,"BSX",7,3,"burnj001","L","burnj001","L","franj001","L","franj001","L","piazm001","franm001","alfoe001","ventr001","abbok002","tynej001","paytj001","moram002","","","","1/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,68
"MIL200006180","NYN",8,1,2,3,2,"BBCBFX",7,3,"hayec001","R","hayec001","R","franj001","L","franj001","L","piazm001","franm001","alfoe001","ventr001","abbok002","tynej001","paytj001","moram002","","","","13/G","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,69
"MIL200006180","NYN",9,0,0,0,0,"X",7,3,"tynej001","L","tynej001","L","weatd001","R","weatd001","R","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","S","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"MIL200006180","NYN",9,0,0,1,1,"CBX",7,3,"franm001","L","franm001","L","weatd001","R","weatd001","R","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","tynej001","","","7/F7D","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","weatd001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,71
"MIL200006180","NYN",9,0,1,1,0,"BB",7,3,"alfoe001","R","alfoe001","R","weatd001","R","weatd001","R","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","tynej001","","","SB2","F","F",4,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","weatd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"MIL200006180","NYN",9,0,1,2,1,"BBFX",7,3,"alfoe001","R","alfoe001","R","weatd001","R","weatd001","R","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","tynej001","","6/L6","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","weatd001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,73
"MIL200006180","NYN",9,0,2,1,1,"BFX",7,3,"piazm001","R","piazm001","R","weatd001","R","weatd001","R","blanh001","houst001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","tynej001","","13/G","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","weatd001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,74
"MIL200006180","NYN",9,1,0,1,1,"CBX",7,3,"grism001","R","grism001","R","benia001","R","benia001","R","piazm001","franm001","alfoe001","ventr001","abbok002","tynej001","paytj001","moram002","","","","8/F8","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"MIL200006180","NYN",9,1,1,1,2,"BCSC",7,3,"houst001","L","houst001","L","benia001","R","benia001","R","piazm001","franm001","alfoe001","ventr001","abbok002","tynej001","paytj001","moram002","","","","K/C","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"MIL200006180","NYN",9,1,2,1,2,"CBFC",7,3,"blanh001","R","blanh001","R","benia001","R","benia001","R","piazm001","franm001","alfoe001","ventr001","abbok002","tynej001","paytj001","moram002","","","","K/C","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"MIL200006300","CHN",1,0,0,3,1,"BBBCB",0,0,"youne001","R","youne001","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MIL200006300","CHN",1,0,0,1,2,"CBSS",0,0,"gutir001","R","gutir001","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","youne001","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wrigj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"MIL200006300","CHN",1,0,1,1,2,"BCCS",0,0,"sosas001","R","sosas001","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","youne001","","","K.1-2(WP)","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wrigj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"MIL200006300","CHN",1,0,2,3,1,"BBBCX",0,0,"gracm001","L","gracm001","L","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","youne001","","43/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","wrigj001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"MIL200006300","CHN",1,1,0,1,0,"BX",0,0,"bellr002","R","bellr002","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","S9","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MIL200006300","CHN",1,1,0,1,0,"BX",0,0,"moutj001","R","moutj001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","bellr002","","","D9.1-H;B-3(THH)","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","downs001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL200006300","CHN",1,1,0,2,2,"BCCBS",0,1,"grism001","R","grism001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","moutj001","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","downs001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"MIL200006300","CHN",1,1,1,0,0,"X",0,1,"burnj001","L","burnj001","L","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","moutj001","63/G.3-H","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","","","","F","F","F","F","F","F","F","F","F","","","downs001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"MIL200006300","CHN",1,1,2,3,2,"BFBBCX",0,2,"hayec001","R","hayec001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","63/G","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"MIL200006300","CHN",2,0,0,2,1,"BBFX",0,2,"rodrh001","L","rodrh001","L","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","HR/7","T","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"MIL200006300","CHN",2,0,0,1,0,"BX",1,2,"nievj002","R","nievj002","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","7/F7D","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"MIL200006300","CHN",2,0,1,1,2,"CBCS",1,2,"bufod001","R","bufod001","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"MIL200006300","CHN",2,0,2,1,2,"CCBC",1,2,"reedj001","L","reedj001","L","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","K/C","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"MIL200006300","CHN",2,1,0,1,2,"CSFBFS",1,2,"hernj001","R","hernj001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"MIL200006300","CHN",2,1,1,3,1,"BBBCX",1,2,"blanh001","R","blanh001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","9/F9","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"MIL200006300","CHN",2,1,2,1,0,"BX",1,2,"lopel002","R","lopel002","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","D7/7S","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIL200006300","CHN",2,1,2,1,2,"CSBFX",1,2,"wrigj001","R","wrigj001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","lopel002","","53/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","downs001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"MIL200006300","CHN",3,0,0,3,2,"BBBCCX",1,2,"downs001","L","downs001","L","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","13/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18
"MIL200006300","CHN",3,0,1,3,1,"BFBBB",1,2,"youne001","R","youne001","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MIL200006300","CHN",3,0,1,0,2,"CCX",1,2,"gutir001","R","gutir001","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","youne001","","","64(1)3/GDP","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","wrigj001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,20
"MIL200006300","CHN",3,1,0,1,1,"CBX",1,2,"bellr002","R","bellr002","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","3/L3","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,21
"MIL200006300","CHN",3,1,1,1,1,"BCX",1,2,"moutj001","R","moutj001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","S7","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIL200006300","CHN",3,1,1,2,2,"BFCBFX",1,2,"grism001","R","grism001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","moutj001","","","4/P4","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","downs001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,23
"MIL200006300","CHN",3,1,2,1,0,"BX",1,2,"burnj001","L","burnj001","L","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","moutj001","","","7/F7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","downs001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"MIL200006300","CHN",4,0,0,2,2,"BFBCX",1,2,"sosas001","R","sosas001","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","D9","T","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"MIL200006300","CHN",4,0,0,3,0,"BBBB",1,2,"gracm001","L","gracm001","L","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","sosas001","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","wrigj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIL200006300","CHN",4,0,0,2,2,"BFBSX",1,2,"rodrh001","L","rodrh001","L","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","gracm001","sosas001","","36(1)3/GDP.2-3","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","36","","","F","F","F","F","F","F","F","F","F","wrigj001","wrigj001","","F","F","F","F","F","","","","",0,6,3,0,3,6,0,0,0,27
"MIL200006300","CHN",4,0,2,1,1,"CBX",1,2,"nievj002","R","nievj002","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","sosas001","7/F7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","wrigj001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"MIL200006300","CHN",4,1,0,3,2,"CBBFBB",1,2,"hayec001","R","hayec001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","W","T","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIL200006300","CHN",4,1,0,0,1,"CX",1,2,"hernj001","R","hernj001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","hayec001","","","64(1)/FO","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","downs001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,30
"MIL200006300","CHN",4,1,1,3,2,"BFCBFBB",1,2,"blanh001","R","blanh001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","hernj001","","","W.1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","downs001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"MIL200006300","CHN",4,1,1,2,2,"CBFBX",1,2,"lopel002","R","lopel002","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","blanh001","hernj001","","3(B)3(1)/LDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","3","","","F","F","F","F","F","F","F","F","F","downs001","downs001","","F","F","F","F","F","","","","",0,3,3,0,0,0,0,0,0,32
"MIL200006300","CHN",5,0,0,3,2,"FBBFBB",1,2,"bufod001","R","bufod001","R","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","W","T","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIL200006300","CHN",5,0,0,0,1,"FX",1,2,"reedj001","L","reedj001","L","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","bufod001","","","3(B)6(1)/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","36","","","F","F","F","F","F","F","F","F","F","wrigj001","","","F","F","F","F","F","","","","",0,3,6,0,3,0,0,0,0,34
"MIL200006300","CHN",5,0,2,0,2,"CCS",1,2,"downs001","L","downs001","L","wrigj001","R","wrigj001","R","blanh001","hayec001","bellr002","hernj001","lopel002","moutj001","grism001","burnj001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"MIL200006300","CHN",5,1,0,0,0,"X",1,2,"wrigj001","R","wrigj001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","6/P6","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,36
"MIL200006300","CHN",5,1,1,1,2,"BSFX",1,2,"bellr002","R","bellr002","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","8/F8S","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"MIL200006300","CHN",5,1,2,3,1,"BBCBX",1,2,"moutj001","R","moutj001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","","","D8/8D","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","8D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MIL200006300","CHN",5,1,2,0,0,"X",1,2,"grism001","R","grism001","R","downs001","L","downs001","L","reedj001","gracm001","youne001","nievj002","gutir001","rodrh001","bufod001","sosas001","","moutj001","","S7.2-H","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","downs001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
