"NYA196106090","KC1",1,1,1,0,0,"",1,0,"kubet101","L","kubet101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","7","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"NYA196106090","KC1",1,1,2,0,0,"",1,0,"marir101","L","marir101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","31","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,8
"NYA196106090","KC1",2,0,0,0,0,"",1,0,"posal101","R","posal101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","53","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"NYA196106090","KC1",2,0,1,0,0,"",1,0,"bertr101","R","bertr101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","13","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
"NYA196106090","KC1",2,0,2,0,0,"",1,0,"carea101","R","carea101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"NYA196106090","KC1",2,1,0,3,2,"",1,0,"mantm101","L","mantm101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","W","T","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"NYA196106090","KC1",2,1,0,0,0,"",1,0,"berry101","L","berry101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","mantm101","","","2/FL","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"NYA196106090","KC1",2,1,1,0,0,"",1,0,"skowb101","R","skowb101","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","mantm101","","","53.1-2","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,14
"NYA196106090","KC1",2,1,2,0,0,"",1,0,"howae101","R","howae101","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","mantm101","","E8/F.2-H(NR)(UR);B-1","F","F",2,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",1,8,"F",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","herbr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"NYA196106090","KC1",2,1,2,0,0,"",1,1,"richb102","R","richb102","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","howae101","","","13","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"NYA196106090","KC1",3,0,0,0,0,"",1,1,"herbr101","R","herbr101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","5/FL","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,17
"NYA196106090","KC1",3,0,1,0,0,"",1,1,"howsd101","R","howsd101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","S8","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYA196106090","KC1",3,0,1,0,0,"",1,1,"baueh101","R","baueh101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","howsd101","","","64(1)3/GDP","F","F",9,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","coatj101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,19
"NYA196106090","KC1",3,1,0,0,0,"",1,1,"coatj101","R","coatj101","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"NYA196106090","KC1",3,1,1,0,0,"",1,1,"boyec102","R","boyec102","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","53","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"NYA196106090","KC1",3,1,2,0,0,"",1,1,"kubet101","L","kubet101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","S9/9","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"NYA196106090","KC1",3,1,2,0,0,"",1,1,"marir101","L","marir101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","kubet101","","","S9.1-3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYA196106090","KC1",3,1,2,0,2,"",1,1,"mantm101","L","mantm101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","marir101","","kubet101","HR/7D.3-H;1-H","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","herbr101","","herbr101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"NYA196106090","KC1",3,1,2,0,0,"",1,4,"berry101","L","berry101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","K23","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,25
"NYA196106090","KC1",4,0,0,0,0,"",1,4,"stepg101","L","stepg101","L","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","S8","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"NYA196106090","KC1",4,0,0,0,0,"",1,4,"siebn101","L","siebn101","L","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","stepg101","","","S9.1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","coatj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYA196106090","KC1",4,0,0,0,0,"",1,4,"pignj101","R","pignj101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","siebn101","stepg101","","13/SH/B.2-3;1-2","F","F",2,5,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","coatj101","coatj101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"NYA196106090","KC1",4,0,1,0,0,"",1,4,"posal101","R","posal101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","siebn101","stepg101","8/SF.3-H;2-3","F","F",7,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"8","","","","F","F","F","F","F","F","F","F","F","","coatj101","coatj101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29
"NYA196106090","KC1",4,0,2,0,0,"",2,4,"bertr101","R","bertr101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","siebn101","S7.3-H","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","coatj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYA196106090","KC1",4,0,2,0,0,"",3,4,"carea101","R","carea101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","bertr101","","","54(1)/FO","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","coatj101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,31
"NYA196106090","KC1",4,1,0,0,0,"",3,4,"skowb101","R","skowb101","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","D7","T","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYA196106090","KC1",4,1,0,0,0,"",3,4,"howae101","R","howae101","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","skowb101","","K/C","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","herbr101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"NYA196106090","KC1",4,1,1,0,0,"",3,4,"richb102","R","richb102","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","skowb101","","8/L","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","herbr101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"NYA196106090","KC1",4,1,2,3,0,"",3,4,"coatj101","R","coatj101","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","skowb101","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","herbr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"NYA196106090","KC1",4,1,2,0,0,"",3,4,"boyec102","R","boyec102","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","coatj101","skowb101","","8","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","herbr101","herbr101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"NYA196106090","KC1",5,0,0,0,0,"",3,4,"herbr101","R","herbr101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","S8","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"NYA196106090","KC1",5,0,0,0,0,"",3,4,"howsd101","R","howsd101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","herbr101","","","64(1)/FO","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","coatj101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,38
"NYA196106090","KC1",5,0,1,0,0,"",3,4,"baueh101","R","baueh101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","howsd101","","","CS2(24)","F","F",9,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","coatj101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,39
"NYA196106090","KC1",5,0,2,0,0,"",3,4,"baueh101","R","baueh101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","8","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"NYA196106090","KC1",5,1,0,0,0,"",3,4,"kubet101","L","kubet101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","DGR/9D","T","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","9D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"NYA196106090","KC1",5,1,0,0,0,"",3,4,"marir101","L","marir101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","kubet101","","7.2-3","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"7","","","","F","F","F","F","F","F","F","F","F","","herbr101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"NYA196106090","KC1",5,1,1,0,0,"",3,4,"mantm101","L","mantm101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","kubet101","S9.3-H","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","herbr101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"NYA196106090","KC1",5,1,1,0,0,"",3,5,"berry101","L","berry101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","mantm101","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"NYA196106090","KC1",5,1,2,0,0,"",3,5,"skowb101","R","skowb101","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","mantm101","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"NYA196106090","KC1",6,0,0,0,0,"",3,5,"stepg101","L","stepg101","L","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","43","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46
"NYA196106090","KC1",6,0,1,0,0,"",3,5,"siebn101","L","siebn101","L","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYA196106090","KC1",6,0,1,0,0,"",3,5,"pignj101","R","pignj101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","siebn101","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","coatj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"NYA196106090","KC1",6,0,2,0,0,"",3,5,"posal101","R","posal101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","siebn101","","","HR/9D.1-H","F","F",7,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9D",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","coatj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYA196106090","KC1",6,0,2,0,0,"",5,5,"bertr101","R","bertr101","R","coatj101","R","coatj101","R","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","W","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"NYA196106090","KC1",6,0,2,0,0,"",5,5,"carea101","R","carea101","R","arrol101","L","arrol101","L","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","bertr101","","","4(1)/FO","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","4","","","F","F","F","F","F","F","F","F","F","coatj101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,51
"NYA196106090","KC1",6,1,0,0,0,"",5,5,"howae101","R","howae101","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","S7","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"NYA196106090","KC1",6,1,0,0,0,"",5,5,"richb102","R","richb102","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","howae101","","","16(1)/FO","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,53
"NYA196106090","KC1",6,1,1,0,0,"",5,5,"arrol101","L","arrol101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","richb102","","","54/SH/B.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"54","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,54
"NYA196106090","KC1",6,1,2,3,2,"",5,5,"boyec102","R","boyec102","R","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","richb102","","4/P","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","herbr101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,55
"NYA196106090","KC1",7,0,0,0,0,"",5,5,"herbr101","R","herbr101","R","arrol101","L","arrol101","L","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"NYA196106090","KC1",7,0,1,0,0,"",5,5,"howsd101","R","howsd101","R","arrol101","L","arrol101","L","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57
"NYA196106090","KC1",7,0,2,0,0,"",5,5,"baueh101","R","baueh101","R","arrol101","L","arrol101","L","howae101","skowb101","richb102","boyec102","kubet101","berry101","mantm101","marir101","","","","53","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,58
"NYA196106090","KC1",7,1,0,0,0,"",5,5,"kubet101","L","kubet101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","D8/89D","T","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","89D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"NYA196106090","KC1",7,1,0,0,0,"",5,5,"marir101","L","marir101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","kubet101","","HR/9D.2-H","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9D",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","herbr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"NYA196106090","KC1",7,1,0,0,0,"",5,7,"mantm101","L","mantm101","L","herbr101","R","herbr101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","","","W","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"NYA196106090","KC1",7,1,0,0,0,"",5,7,"berry101","L","berry101","L","kunkb101","R","kunkb101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","mantm101","","","7","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,62
"NYA196106090","KC1",7,1,1,0,0,"",5,7,"skowb101","R","skowb101","R","kunkb101","R","kunkb101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","mantm101","","","23.1-2","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"23","","","","F","F","F","F","F","F","F","F","F","herbr101","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,63
"NYA196106090","KC1",7,1,2,0,0,"",5,7,"howae101","R","howae101","R","kunkb101","R","kunkb101","R","pignj101","siebn101","bertr101","carea101","howsd101","posal101","stepg101","baueh101","","mantm101","","43","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","herbr101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,64
