"MIL200709020","PIT",6,0,2,1,2,".CSFBS",4,5,"mclon001","L","mclon001","L","shoub001","L","shoub001","L","estrj001","fielp001","weekr001","braur002","hardj003","menck001","hallb001","hartc001","morgn001","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","shoub001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"MIL200709020","PIT",6,1,0,0,2,"CCS",4,5,"weekr001","R","weekr001","R","osorf001","R","osorf001","R","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"MIL200709020","PIT",6,1,1,0,0,".X",4,5,"hardj003","R","hardj003","R","osorf001","R","osorf001","R","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","23/G-","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,62
"MIL200709020","PIT",6,1,2,1,0,"BX",4,5,"braur002","R","braur002","R","osorf001","R","osorf001","R","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","S7/L-","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"MIL200709020","PIT",6,1,2,3,2,"CBBBF>F>F>X",4,5,"fielp001","L","fielp001","L","osorf001","R","osorf001","R","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","braur002","","","HR/9/F.1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","osorf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"MIL200709020","PIT",6,1,2,2,1,"BBFX",4,7,"hartc001","R","hartc001","R","osorf001","R","osorf001","R","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","8/F","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65
"MIL200709020","PIT",7,0,0,1,0,"..BX",4,7,"sancf001","R","sancf001","R","lines001","R","lines001","R","estrj001","fielp001","weekr001","counc001","hardj003","menck001","hallb001","hartc001","","","","5!3/G","T","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,66
"MIL200709020","PIT",7,0,1,3,2,"BCBCBX",4,7,"phelj001","R","phelj001","R","lines001","R","lines001","R","estrj001","fielp001","weekr001","counc001","hardj003","menck001","hallb001","hartc001","","","","8/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,67
"MIL200709020","PIT",7,0,2,2,1,"BCBX",4,7,"nadyx001","R","nadyx001","R","lines001","R","lines001","R","estrj001","fielp001","weekr001","counc001","hardj003","menck001","hallb001","hartc001","","","","D7/F","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"MIL200709020","PIT",7,0,2,2,2,"BSBCS",4,7,"bautj002","R","bautj002","R","lines001","R","lines001","R","estrj001","fielp001","weekr001","counc001","hardj003","menck001","hallb001","hartc001","","nadyx001","","K23","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"23","","","","F","F","F","F","F","F","F","F","F","","lines001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,69
"MIL200709020","PIT",7,1,0,1,2,".CSFBX",4,7,"menck001","R","menck001","R","chacs001","R","chacs001","R","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","13/G","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,70
"MIL200709020","PIT",7,1,1,0,0,"X",4,7,"estrj001","L","estrj001","L","chacs001","R","chacs001","R","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","63/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,71
"MIL200709020","PIT",7,1,2,1,2,"CCBS",4,7,"hallb001","R","hallb001","R","chacs001","R","chacs001","R","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"MIL200709020","PIT",8,0,0,1,2,"..BCSS",4,7,"paulr001","R","paulr001","R","turnd001","R","turnd001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"MIL200709020","PIT",8,0,1,0,0,"X",4,7,"iztuc001","L","iztuc001","L","turnd001","R","turnd001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","6!3/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,74
"MIL200709020","PIT",8,0,2,0,0,".X",4,7,"pears001","R","pears001","R","turnd001","R","turnd001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","53/G","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","chacs001",1,3,0,0,5,0,0,0,0,75
"MIL200709020","PIT",8,1,0,1,2,".CBCC",4,7,"counc001","L","counc001","L","martd004","L","martd004","L","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","K","T","F",5,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"MIL200709020","PIT",8,1,1,2,0,"BBX",4,7,"weekr001","R","weekr001","R","martd004","L","martd004","L","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","4/P-","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,77
"MIL200709020","PIT",8,1,2,2,0,"BBX",4,7,"hardj003","R","hardj003","R","martd004","L","martd004","L","paulr001","phelj001","sancf001","bautj002","iztuc001","mclon001","morgn001","nadyx001","","","","8/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"MIL200709020","PIT",9,0,0,2,2,".BCSBC",4,7,"morgn001","L","morgn001","L","cordf002","R","cordf002","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"MIL200709020","PIT",9,0,1,0,1,"SX",4,7,"mclon001","L","mclon001","L","cordf002","R","cordf002","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","S4/G","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"MIL200709020","PIT",9,0,1,1,0,"BX",4,7,"sancf001","R","sancf001","R","cordf002","R","cordf002","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","mclon001","","","D7/L.1-3","F","F",4,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","cordf002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"MIL200709020","PIT",9,0,1,0,2,"SSS",4,7,"phelj001","R","phelj001","R","cordf002","R","cordf002","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","sancf001","mclon001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","cordf002","cordf002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
"MIL200709020","PIT",9,0,2,1,1,"BSX",4,7,"nadyx001","R","nadyx001","R","cordf002","R","cordf002","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","sancf001","mclon001","23/G-","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"23","","","","F","F","F","F","F","F","F","F","F","","cordf002","cordf002","F","T","F","F","F","","","","",0,3,0,0,2,0,0,0,0,83
"MIL200709030","HOU",1,0,0,2,2,"FFBBFFX",0,0,"pench001","R","pench001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","6/L+","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"MIL200709030","HOU",1,0,1,3,0,"BBBB",0,0,"burkc001","R","burkc001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIL200709030","HOU",1,0,1,1,2,"1B11CF1S",0,0,"berkl001","L","berkl001","L","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","burkc001","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sheeb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"MIL200709030","HOU",1,0,2,3,2,"FBBBF>F>B",0,0,"lee-c001","R","lee-c001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","burkc001","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sheeb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIL200709030","HOU",1,0,2,0,2,"FCX",0,0,"lorem001","R","lorem001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","lee-c001","burkc001","","3/P3F","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","sheeb001","sheeb001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"MIL200709030","HOU",1,1,0,2,1,"BBFX",0,0,"grosg002","L","grosg002","L","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","5/P","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,6
"MIL200709030","HOU",1,1,1,1,2,"CBFX",0,0,"hardj003","R","hardj003","R","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","63/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"MIL200709030","HOU",1,1,2,3,2,"FCBBBB",0,0,"braur002","R","braur002","R","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","W","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIL200709030","HOU",1,1,2,2,2,"BCFBX",0,0,"fielp001","L","fielp001","L","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","braur002","","","46(1)/FO/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,9
"MIL200709030","HOU",2,0,0,3,2,"BFBBFC",0,0,"scotl001","L","scotl001","L","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"MIL200709030","HOU",2,0,1,2,0,"BBX",0,0,"wiggt001","R","wiggt001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","6/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,11
"MIL200709030","HOU",2,0,2,1,2,"CBFFS",0,0,"ausmb001","R","ausmb001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"MIL200709030","HOU",2,1,0,0,0,"X",0,0,"hartc001","R","hartc001","R","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","7/F","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"MIL200709030","HOU",2,1,1,0,2,"CTX",0,0,"jenkg001","L","jenkg001","L","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","7/L","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"MIL200709030","HOU",2,1,2,0,0,"X",0,0,"estrj001","L","estrj001","L","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","S7/L-","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIL200709030","HOU",2,1,2,0,0,"X",0,0,"counc001","L","counc001","L","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","estrj001","","","4/P3F","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
"MIL200709030","HOU",3,0,0,0,2,"CFX",0,0,"oswar001","R","oswar001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","3/P3F","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"MIL200709030","HOU",3,0,1,0,2,"CCX",0,0,"pench001","R","pench001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","S7/G+","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL200709030","HOU",3,0,1,0,0,"11",0,0,"burkc001","R","burkc001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","pench001","","","PO1(13)","F","F",4,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","F","F","F","T","F","F","sheeb001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"MIL200709030","HOU",3,0,2,1,0,"11.BX",0,0,"burkc001","R","burkc001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","6/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,20
"MIL200709030","HOU",3,1,0,1,2,"CSBC",0,0,"sheeb001","R","sheeb001","R","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"MIL200709030","HOU",3,1,1,2,2,"SCBBX",0,0,"grosg002","L","grosg002","L","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","S9/L","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIL200709030","HOU",3,1,1,1,2,"CFBF1X",0,0,"hardj003","R","hardj003","R","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","grosg002","","","46(1)3/GDP","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,23
"MIL200709030","HOU",4,0,0,3,2,"CBBBSX",0,0,"berkl001","L","berkl001","L","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","7/F","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"MIL200709030","HOU",4,0,1,0,2,"FFX",0,0,"lee-c001","R","lee-c001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","","D8/F","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"MIL200709030","HOU",4,0,1,1,1,"FBX",0,0,"lorem001","R","lorem001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","lee-c001","","S9/L.2-H","F","F",6,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","sheeb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIL200709030","HOU",4,0,1,3,2,"BSB>FB>F1>F>F>F>B",1,0,"scotl001","L","scotl001","L","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","lorem001","","","W.1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sheeb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIL200709030","HOU",4,0,1,0,2,"FFS",1,0,"wiggt001","R","wiggt001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","scotl001","lorem001","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","sheeb001","sheeb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"MIL200709030","HOU",4,0,2,0,0,"X",1,0,"ausmb001","R","ausmb001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","scotl001","lorem001","","T9/L.2-H;1-H","F","F",2,8,22,"T","T",3,"F","F",0,"F","F",2,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",3,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","sheeb001","sheeb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIL200709030","HOU",4,0,2,1,0,"BX",3,0,"oswar001","R","oswar001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","counc001","braur002","hardj003","jenkg001","hartc001","grosg002","","","ausmb001","8/F","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","sheeb001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"MIL200709030","HOU",4,1,0,3,2,"BSBSBFX",3,0,"braur002","R","braur002","R","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","7/F","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"MIL200709030","HOU",4,1,1,2,0,"BBX",3,0,"fielp001","L","fielp001","L","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","43/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,32
"MIL200709030","HOU",4,1,2,1,2,"CFFBFX",3,0,"hartc001","R","hartc001","R","oswar001","R","oswar001","R","ausmb001","berkl001","burkc001","wiggt001","lorem001","lee-c001","pench001","scotl001","","","","DGR/7/F","F","F",8,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
