"MON198007121","CHN",1,1,2,0,0,"",0,0,"cromw101","L","cromw101","L","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","cartg001","dawsa001","","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","reusr001","reusr001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"MON198007121","CHN",2,0,0,0,0,"",0,0,"martj001","R","martj001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","9","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"MON198007121","CHN",2,0,1,0,0,"",0,0,"biitl101","L","biitl101","L","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","6/P","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,12
"MON198007121","CHN",2,0,2,0,0,"",0,0,"blact101","L","blact101","L","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","D7","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MON198007121","CHN",2,0,2,0,0,"",0,0,"tysom101","R","tysom101","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","blact101","","6/P","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","sands001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
"MON198007121","CHN",2,1,0,0,0,"",0,0,"parrl002","R","parrl002","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","","43","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"MON198007121","CHN",2,1,1,0,0,"",0,0,"valee001","R","valee001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","","53","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"MON198007121","CHN",2,1,2,0,0,"",0,0,"speic001","R","speic001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","","D8","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MON198007121","CHN",2,1,2,0,0,"",0,0,"sands001","R","sands001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","speic001","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"MON198007121","CHN",3,0,0,0,0,"",0,0,"reusr001","R","reusr001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","D7","T","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MON198007121","CHN",3,0,0,0,0,"",0,0,"dejei001","R","dejei001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","reusr001","","43.2-3#","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","sands001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"MON198007121","CHN",3,0,1,0,0,"",0,0,"dills101","R","dills101","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","reusr001","WP.3-H#","F","F",5,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","sands001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MON198007121","CHN",3,0,1,0,0,"",1,0,"dills101","R","dills101","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","43","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"MON198007121","CHN",3,0,2,0,0,"",1,0,"buckb001","L","buckb001","L","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","31","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,23
"MON198007121","CHN",3,1,0,0,0,"",1,0,"leflr101","R","leflr101","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","","K/C","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"MON198007121","CHN",3,1,1,0,0,"",1,0,"scotr101","L","scotr101","L","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","","S7","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"MON198007121","CHN",3,1,1,0,0,"",1,0,"dawsa001","R","dawsa001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","scotr101","","","D8.1-3","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MON198007121","CHN",3,1,1,0,0,"",1,0,"cartg001","R","cartg001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","dawsa001","scotr101","13.3-H;2-3","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"13","","","","F","F","F","F","F","F","F","F","F","","reusr001","reusr001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,27
"MON198007121","CHN",3,1,2,0,0,"",1,1,"cromw101","L","cromw101","L","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","dawsa001","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","reusr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"MON198007121","CHN",4,0,0,0,0,"",1,1,"vailm001","R","vailm001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","2/FL","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"MON198007121","CHN",4,0,1,0,0,"",1,1,"martj001","R","martj001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"MON198007121","CHN",4,0,2,0,0,"",1,1,"biitl101","L","biitl101","L","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","3/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"MON198007121","CHN",4,1,0,0,0,"",1,1,"parrl002","R","parrl002","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","","D8","T","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MON198007121","CHN",4,1,0,0,0,"",1,1,"valee001","R","valee001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","parrl002","","S9.2-H","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MON198007121","CHN",4,1,0,0,0,"",1,2,"speic001","R","speic001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","valee001","","","SB2","F","F",6,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"MON198007121","CHN",4,1,0,0,0,"",1,2,"speic001","R","speic001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","valee001","","3/G.2-3","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,35
"MON198007121","CHN",4,1,1,0,0,"",1,2,"sands001","R","sands001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","valee001","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","reusr001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"MON198007121","CHN",4,1,2,0,0,"",1,2,"leflr101","R","leflr101","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","valee001","T8.3-H","F","F",7,1,22,"T","T",3,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","reusr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MON198007121","CHN",4,1,2,0,0,"",1,3,"scotr101","L","scotr101","L","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","leflr101","S8.3-H","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","reusr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MON198007121","CHN",4,1,2,0,0,"",1,4,"dawsa001","R","dawsa001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","scotr101","","","CS2(24)","F","F",8,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,39
"MON198007121","CHN",5,0,0,0,0,"",1,4,"blact101","L","blact101","L","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"MON198007121","CHN",5,0,1,0,0,"",1,4,"tysom101","R","tysom101","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","D9","F","F",4,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MON198007121","CHN",5,0,1,0,0,"",1,4,"reusr001","R","reusr001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","tysom101","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","sands001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"MON198007121","CHN",5,0,2,0,0,"",1,4,"dejei001","R","dejei001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","tysom101","","S5.2-3","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","sands001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"MON198007121","CHN",5,0,2,0,0,"",1,4,"dills101","R","dills101","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","dejei001","","tysom101","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","sands001","","sands001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"MON198007121","CHN",5,1,0,0,0,"",1,4,"dawsa001","R","dawsa001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","","","D7","T","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"MON198007121","CHN",5,1,0,0,0,"",1,4,"cartg001","R","cartg001","R","reusr001","R","reusr001","R","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","dawsa001","","S9.2-3","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"MON198007121","CHN",5,1,0,0,0,"",1,4,"cromw101","L","cromw101","L","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","cartg001","","dawsa001","HP.1-2","F","F",3,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","reusr001","","reusr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"MON198007121","CHN",5,1,0,0,0,"",1,4,"parrl002","R","parrl002","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","cromw101","cartg001","dawsa001","12(3)3/GDP.2-3;1-2","F","F",5,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"23","","","12","F","F","F","F","F","F","F","F","F","rileg001","reusr001","reusr001","F","F","F","F","F","","","","",0,2,3,0,1,2,0,0,0,48
"MON198007121","CHN",5,1,2,0,0,"",1,4,"valee001","R","valee001","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","cromw101","cartg001","D9.3-H;2-H","F","F",9,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","reusr001","reusr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"MON198007121","CHN",5,1,2,0,0,"",1,6,"speic001","R","speic001","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","biitl101","martj001","vailm001","","valee001","","7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","rileg001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,50
"MON198007121","CHN",6,0,0,0,0,"",1,6,"buckb001","L","buckb001","L","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","3/P","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"MON198007121","CHN",6,0,1,0,0,"",1,6,"vailm001","R","vailm001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","43","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,52
"MON198007121","CHN",6,0,2,0,0,"",1,6,"martj001","R","martj001","R","sands001","R","sands001","R","cartg001","cromw101","scotr101","parrl002","speic001","leflr101","dawsa001","valee001","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"MON198007121","CHN",6,1,0,0,0,"",1,6,"sands001","R","sands001","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","figuj101","martj001","vailm001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"MON198007121","CHN",6,1,1,0,0,"",1,6,"leflr101","R","leflr101","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","figuj101","martj001","vailm001","","","","E6.B-1","F","F",7,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"MON198007121","CHN",6,1,1,0,0,"",1,6,"scotr101","R","scotr101","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","figuj101","martj001","vailm001","leflr101","","","S9.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rileg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"MON198007121","CHN",6,1,1,0,0,"",1,6,"dawsa001","R","dawsa001","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","figuj101","martj001","vailm001","scotr101","leflr101","","E5.2-H(NR)(UR);1-3;B-2","F","F",8,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",2,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","rileg001","rileg001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"MON198007121","CHN",6,1,1,0,0,"",1,7,"cartg001","R","cartg001","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","figuj101","martj001","vailm001","","dawsa001","scotr101","S8.3-H(UR);2-H(UR);B-2(THH)","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,5,5,"","","","","F","F","F","F","F","F","F","F","F","","rileg001","rileg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"MON198007121","CHN",6,1,1,0,0,"",1,9,"cromw101","L","cromw101","L","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","figuj101","martj001","vailm001","","cartg001","","S7.2-H(UR);B-2(THH)","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","rileg001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"MON198007121","CHN",6,1,1,0,0,"",1,10,"parrl002","R","parrl002","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","figuj101","martj001","vailm001","","huttt101","","3/G.2-3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","rileg001","","F","F","F","T","F","","cromw101","","",0,3,0,0,0,0,0,0,0,60
"MON198007121","CHN",6,1,2,0,0,"",1,10,"valee001","R","valee001","R","rileg001","L","rileg001","L","blact101","buckb001","tysom101","dills101","dejei001","figuj101","martj001","vailm001","","","huttt101","63","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","rileg001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,61
"MON198007121","CHN",7,0,0,0,0,"",1,10,"figuj101","L","figuj101","L","sands001","R","sands001","R","cartg001","huttt101","scotr101","parrl002","speic001","leflr101","offir101","whitj001","","","","8","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"MON198007121","CHN",7,0,1,0,0,"",1,10,"blact101","L","blact101","L","sands001","R","sands001","R","cartg001","huttt101","scotr101","parrl002","speic001","leflr101","offir101","whitj001","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"MON198007121","CHN",7,0,1,0,0,"",1,10,"tysom101","R","tysom101","R","sands001","R","sands001","R","cartg001","huttt101","scotr101","parrl002","speic001","leflr101","offir101","whitj001","blact101","","","8","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sands001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"MON198007121","CHN",7,0,2,0,0,"",1,10,"hendk101","L","hendk101","L","sands001","R","sands001","R","cartg001","huttt101","scotr101","parrl002","speic001","leflr101","offir101","whitj001","blact101","","","5/P","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","sands001","","","F","F","F","F","F","","","","rileg001",1,5,0,0,0,0,0,0,0,65
"MON198007121","CHN",7,1,0,0,0,"",1,10,"bernt001","R","bernt001","R","hernw001","L","hernw001","L","blact101","buckb001","tysom101","dills101","kellm101","figuj101","martj001","vailm001","","","","9","T","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","speic001",6,9,0,0,0,0,0,0,0,66
"MON198007121","CHN",7,1,1,0,0,"",1,10,"sands001","R","sands001","R","hernw001","L","hernw001","L","blact101","buckb001","tysom101","dills101","kellm101","figuj101","martj001","vailm001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"MON198007121","CHN",7,1,2,0,0,"",1,10,"leflr101","R","leflr101","R","hernw001","L","hernw001","L","blact101","buckb001","tysom101","dills101","kellm101","figuj101","martj001","vailm001","","","","S9","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
