"BAL195505252","BOS",4,1,1,0,0,"",5,0,"kennb104","R","kennb104","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","mossl101","woodg101","abrac101","31.1-2;2-3;3-H","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"31","","","","F","F","F","F","F","F","F","F","F","deloi101","deloi101","deloi101","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,42
"BAL195505252","BOS",4,1,2,0,0,"",5,1,"cox-b101","R","cox-b101","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","mossl101","woodg101","S7.2XH(72);3-H","F","F",4,7,20,"T","T",1,"F","F",1,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","72","","F","F","F","F","F","F","F","F","F","","deloi101","deloi101","F","F","F","F","F","","","","",0,2,0,0,7,0,0,0,0,43
"BAL195505252","BOS",5,0,0,0,0,"",5,2,"pierj102","R","pierj102","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","D9","T","F",8,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"BAL195505252","BOS",5,0,0,0,0,"",5,2,"dalep101","R","dalep101","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","pierj102","","6(B)6(2)/LDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","6","","F","F","F","F","F","F","F","F","F","","schaa102","","F","F","F","F","F","","","","",0,6,6,0,0,0,0,0,0,45
"BAL195505252","BOS",5,0,2,0,0,"",5,2,"deloi101","R","deloi101","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"BAL195505252","BOS",5,1,0,0,0,"",5,2,"miraw101","L","miraw101","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","7","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"BAL195505252","BOS",5,1,1,0,0,"",5,2,"schaa102","L","schaa102","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"BAL195505252","BOS",5,1,2,0,0,"",5,2,"pybuj101","R","pybuj101","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","S7","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"BAL195505252","BOS",5,1,2,0,0,"",5,2,"abrac101","L","abrac101","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","pybuj101","","","31","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"31","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,50
"BAL195505252","BOS",6,0,0,0,0,"",5,2,"goodb101","L","goodb101","L","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","41","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,51
"BAL195505252","BOS",6,0,1,0,0,"",5,2,"klaub101","L","klaub101","L","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
"BAL195505252","BOS",6,0,2,0,0,"",5,2,"stepg101","L","stepg101","L","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","6","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,53
"BAL195505252","BOS",6,1,0,0,0,"",5,2,"coang101","L","coang101","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","K/C","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"BAL195505252","BOS",6,1,1,0,0,"",5,2,"woodg101","L","woodg101","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","31","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,55
"BAL195505252","BOS",6,1,2,0,0,"",5,2,"mossl101","R","mossl101","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","S7","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"BAL195505252","BOS",6,1,2,0,0,"",5,2,"kennb104","R","kennb104","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","mossl101","","","6","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,57
"BAL195505252","BOS",7,0,0,0,0,"",5,2,"jensj101","R","jensj101","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","7","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,58
"BAL195505252","BOS",7,0,1,0,0,"",5,2,"zaucn101","R","zaucn101","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
"BAL195505252","BOS",7,0,2,0,0,"",5,2,"hattg101","L","hattg101","L","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,60
"BAL195505252","BOS",7,1,0,0,0,"",5,2,"cox-b101","R","cox-b101","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","2/FL","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"BAL195505252","BOS",7,1,1,0,0,"",5,2,"miraw101","L","miraw101","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"BAL195505252","BOS",7,1,2,0,0,"",5,2,"schaa102","L","schaa102","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"BAL195505252","BOS",8,0,0,0,0,"",5,2,"pierj102","R","pierj102","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","E6.B-2","T","F",8,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"BAL195505252","BOS",8,0,0,0,0,"",5,2,"dalep101","R","dalep101","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","pierj102","","SB3","F","F",2,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","schaa102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"BAL195505252","BOS",8,0,0,0,0,"",5,2,"dalep101","R","dalep101","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","pierj102","63(B)2(3)/DP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","32","F","F","F","F","F","F","F","F","F","","","schaa102","F","F","F","F","F","","","","",0,3,2,0,6,3,0,0,0,66
"BAL195505252","BOS",8,0,2,0,0,"",5,2,"deloi101","R","deloi101","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67
"BAL195505252","BOS",8,1,0,0,0,"",5,2,"pybuj101","R","pybuj101","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","W","T","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"BAL195505252","BOS",8,1,0,0,0,"",5,2,"abrac101","L","abrac101","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","pybuj101","","","K/C","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"BAL195505252","BOS",8,1,1,0,0,"",5,2,"coang101","L","coang101","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","pybuj101","","","9","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,70
"BAL195505252","BOS",8,1,2,0,0,"",5,2,"woodg101","L","woodg101","L","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","pybuj101","","","5/FL","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,71
"BAL195505252","BOS",9,0,0,0,0,"",5,2,"goodb101","L","goodb101","L","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","6","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,72
"BAL195505252","BOS",9,0,1,0,0,"",5,2,"klaub101","L","klaub101","L","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","53","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,73
"BAL195505252","BOS",9,0,2,0,0,"",5,2,"stepg101","L","stepg101","L","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","","","","S4","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"BAL195505252","BOS",9,0,2,0,0,"",5,2,"jensj101","R","jensj101","R","schaa102","L","schaa102","L","mossl101","kennb104","cox-b101","pybuj101","miraw101","coang101","abrac101","woodg101","stepg101","","","64(1)/FO","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","schaa102","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,75
"BAL195505252","BOS",9,1,0,0,0,"",5,2,"mossl101","R","mossl101","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","8","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"BAL195505252","BOS",9,1,1,0,0,"",5,2,"kennb104","R","kennb104","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","5","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,77
"BAL195505252","BOS",9,1,2,0,0,"",5,2,"cox-b101","R","cox-b101","R","deloi101","R","deloi101","R","dalep101","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","8","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"BAL195505260","BOS",1,0,0,0,0,"",0,0,"goodb101","L","goodb101","L","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"BAL195505260","BOS",1,0,1,0,0,"",0,0,"klaub101","L","klaub101","L","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BAL195505260","BOS",1,0,1,0,0,"",0,0,"stepg101","L","stepg101","L","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","klaub101","","","S9.1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilsj104","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BAL195505260","BOS",1,0,1,0,0,"",0,0,"jensj101","R","jensj101","R","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","stepg101","klaub101","","9","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","wilsj104","wilsj104","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"BAL195505260","BOS",1,0,2,0,0,"",0,0,"zaucn101","R","zaucn101","R","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","stepg101","klaub101","","63","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"63","","","","F","F","F","F","F","F","F","F","F","wilsj104","wilsj104","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"BAL195505260","BOS",1,1,0,0,0,"",0,0,"cox-b101","R","cox-b101","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BAL195505260","BOS",1,1,0,0,0,"",0,0,"kennb104","R","kennb104","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","cox-b101","","","D/78.1-3","F","F",3,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","kiell101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BAL195505260","BOS",1,1,0,0,0,"",0,0,"everh101","R","everh101","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","kennb104","cox-b101","S7.2-3;3-H;BX2(754)","F","F",9,3,20,"T","T",1,"F","F",1,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"754","","","","F","F","F","F","F","F","F","F","F","","kiell101","kiell101","F","F","F","F","F","","","","",0,4,0,0,7,5,0,0,0,8
"BAL195505260","BOS",1,1,1,0,0,"",0,1,"woodg101","L","woodg101","L","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","kennb104","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","kiell101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BAL195505260","BOS",1,1,1,0,0,"",0,1,"smith106","R","smith106","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","woodg101","","kennb104","S4.1-2;3XH(42)#","F","F",2,5,20,"T","T",1,"F","F",1,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","42","F","F","F","F","F","F","F","F","F","kiell101","","kiell101","F","F","F","F","F","","","","",0,2,0,0,4,0,0,0,0,10
"BAL195505260","BOS",1,1,2,0,0,"",0,1,"dierc101","R","dierc101","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","smith106","woodg101","","31","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"31","","","","F","F","F","F","F","F","F","F","F","kiell101","kiell101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,11
"BAL195505260","BOS",2,0,0,0,0,"",0,1,"whits103","R","whits103","R","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","","","","2/FL","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"BAL195505260","BOS",2,0,1,0,0,"",0,1,"hattg101","L","hattg101","L","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","","","","8/L","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"BAL195505260","BOS",2,0,2,0,0,"",0,1,"pierj102","R","pierj102","R","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","","","","9","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"BAL195505260","BOS",2,1,0,0,0,"",0,1,"pybuj101","R","pybuj101","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","1/L","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,15
"BAL195505260","BOS",2,1,1,0,0,"",0,1,"miraw101","R","miraw101","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","13","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"BAL195505260","BOS",2,1,2,0,0,"",0,1,"wilsj104","R","wilsj104","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","5/L","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,17
"BAL195505260","BOS",3,0,0,0,0,"",0,1,"kiell101","L","kiell101","L","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","","","","3","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"BAL195505260","BOS",3,0,1,0,0,"",0,1,"goodb101","L","goodb101","L","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","","","","K/C","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"BAL195505260","BOS",3,0,2,0,0,"",0,1,"klaub101","L","klaub101","L","wilsj104","R","wilsj104","R","smith106","kennb104","cox-b101","pybuj101","miraw101","woodg101","dierc101","everh101","","","","6","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,20
"BAL195505260","BOS",3,1,0,0,0,"",0,1,"cox-b101","R","cox-b101","R","kiell101","L","kiell101","L","whits103","zaucn101","goodb101","hattg101","klaub101","stepg101","pierj102","jensj101","","","","8/L","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
