"BRO195106102","PIT",5,1,1,1,1,"BCX",2,0,"reesp101","R","reesp101","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","willd104","","7","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","lapap102","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"BRO195106102","PIT",5,1,2,2,2,"SBBSS",2,0,"snidd101","L","snidd101","L","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","willd104","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lapap102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"BRO195106102","PIT",6,0,0,1,1,".FBX",2,0,"metkg101","L","metkg101","L","bankd101","R","bankd101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","S8/L","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"BRO195106102","PIT",6,0,0,1,2,"CBLFX",2,0,"reisp101","L","reisp101","L","bankd101","R","bankd101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","metkg101","","","8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","bankd101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"BRO195106102","PIT",6,0,1,1,2,"CBCX",2,0,"kiner101","R","kiner101","R","bankd101","R","bankd101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","metkg101","","","S5.1-3(E5/TH2);BX2(46)","F","F",3,4,20,"T","T",1,"F","F",1,"F","F",0,"F","F",5,"","F","F","",1,5,"T",0,"N",0,"N",0,3,0,0,"46","","","","F","F","F","F","F","F","F","F","F","bankd101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,43
"BRO195106102","PIT",6,0,2,2,1,".CBBX",2,0,"bellg103","L","bellg103","L","bankd101","R","bankd101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","metkg101","S7/L.3-H","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","bankd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"BRO195106102","PIT",6,0,2,0,2,"CCS",3,0,"westw102","R","westw102","R","bankd101","R","bankd101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","bellg103","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bankd101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"BRO195106102","PIT",6,1,0,0,1,"MX",3,0,"robij103","R","robij103","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","S1/BG","T","F",4,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"BRO195106102","PIT",6,1,0,2,1,"BCBX",3,0,"hodgg101","R","hodgg101","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","robij103","","","8/F8D","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lapap102","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"BRO195106102","PIT",6,1,1,0,0,"X",3,0,"furic101","R","furic101","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","robij103","","","8/L","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lapap102","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,48
"BRO195106102","PIT",6,1,2,1,0,"BX",3,0,"campr102","R","campr102","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","robij103","","","S7/L.1-3","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lapap102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"BRO195106102","PIT",6,1,2,2,1,"BBCX",3,0,"bridr101","R","bridr101","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","campr102","","robij103","64(1)/FO","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","lapap102","","lapap102","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,50
"BRO195106102","PIT",7,0,0,2,2,"SCBBX",3,0,"castp102","R","castp102","R","bankd101","R","bankd101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","2/FL","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"BRO195106102","PIT",7,0,1,3,0,"BBBB",3,0,"mccuc101","R","mccuc101","R","bankd101","R","bankd101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"BRO195106102","PIT",7,0,1,1,1,"LBX",3,0,"lapap102","L","lapap102","L","bankd101","R","bankd101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","mccuc101","","","6(B)3(1)/LDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","63","","","F","F","F","F","F","F","F","F","F","bankd101","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,53
"BRO195106102","PIT",7,1,0,0,0,".X",3,0,"mikse101","R","mikse101","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","13/BG","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","bankd101",1,3,0,0,1,0,0,0,0,54
"BRO195106102","PIT",7,1,1,1,2,"CCBX",3,0,"willd104","R","willd104","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","T9","F","F",7,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"BRO195106102","PIT",7,1,1,0,1,".FX",3,0,"reesp101","R","reesp101","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","willd104","53","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","lapap102","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"BRO195106102","PIT",7,1,2,0,0,"X",3,0,"snidd101","L","snidd101","L","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","willd104","HR/9.3-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","lapap102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"BRO195106102","PIT",7,1,2,0,0,"X",3,2,"robij103","R","robij103","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","E6/G.BX2(84)","F","F",4,4,18,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",0,0,0,0,"84","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,8,0,0,0,0,58
"BRO195106102","PIT",8,0,0,0,0,"...X",3,2,"scheh103","R","scheh103","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","2/BP/FL","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","T","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"BRO195106102","PIT",8,0,1,3,1,"BFBBB",3,2,"metkg101","L","metkg101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"BRO195106102","PIT",8,0,1,2,1,"FBBX",3,2,"reisp101","L","reisp101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","metkg101","","","16(1)3/GDP","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,61
"BRO195106102","PIT",8,1,0,1,1,"BCX",3,2,"hodgg101","R","hodgg101","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","63","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,62
"BRO195106102","PIT",8,1,1,0,0,"X",3,2,"furic101","R","furic101","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","HR/7L","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7L",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"BRO195106102","PIT",8,1,1,3,2,".BFBBFFB",3,3,"campr102","R","campr102","R","lapap102","L","lapap102","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"BRO195106102","PIT",8,1,1,2,1,".BFBX",3,3,"bridr101","R","bridr101","R","werlb101","L","werlb101","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","campr102","","","16(1)3/GDP","F","F",5,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","lapap102","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,65
"BRO195106102","PIT",9,0,0,0,0,"X",3,3,"kiner101","R","kiner101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","4","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,66
"BRO195106102","PIT",9,0,1,0,2,"FCS",3,3,"bellg103","L","bellg103","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"BRO195106102","PIT",9,0,2,3,1,"BBBCX",3,3,"westw102","R","westw102","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","9","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"BRO195106102","PIT",9,1,0,0,0,"X",3,3,"erskc101","R","erskc101","R","werlb101","L","werlb101","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","23","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,69
"BRO195106102","PIT",9,1,1,0,0,"X",3,3,"willd104","R","willd104","R","werlb101","L","werlb101","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","43","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"BRO195106102","PIT",9,1,2,3,1,"BBBCB",3,3,"reesp101","R","reesp101","R","werlb101","L","werlb101","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"BRO195106102","PIT",9,1,2,1,2,"MSBS",3,3,"snidd101","L","snidd101","L","werlb101","L","werlb101","L","mccuc101","kiner101","scheh103","westw102","castp102","reisp101","metkg101","bellg103","reesp101","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","werlb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"BRO195106102","PIT",10,0,0,1,2,"CBFX",3,3,"castp102","R","castp102","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","63","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,73
"BRO195106102","PIT",10,0,1,0,0,"X",3,3,"mccuc101","R","mccuc101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","S8/L","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"BRO195106102","PIT",10,0,1,2,2,"BBCLFFS",3,3,"werlb101","L","werlb101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","mccuc101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"BRO195106102","PIT",10,0,2,2,1,".BFBX",3,3,"nelsr103","L","nelsr103","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","mccuc101","","","9","F","T",11,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","scheh103",4,9,0,0,0,0,0,0,0,76
"BRO195106102","PIT",10,1,0,0,0,".X",3,3,"robij103","R","robij103","R","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","","","","53","T","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,77
"BRO195106102","PIT",10,1,1,1,2,"BFCFC",3,3,"hodgg101","R","hodgg101","R","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"BRO195106102","PIT",10,1,2,2,0,"BBX",3,3,"furic101","R","furic101","R","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","","","","7/L","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,79
"BRO195106102","PIT",11,0,0,2,2,"SFBBS",3,3,"metkg101","L","metkg101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","K","T","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"BRO195106102","PIT",11,0,1,3,1,"BFBBB",3,3,"reisp101","L","reisp101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"BRO195106102","PIT",11,0,1,0,0,"X",3,3,"kiner101","R","kiner101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","reisp101","","","HR/7.1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"BRO195106102","PIT",11,0,1,1,0,".BX",5,3,"bellg103","L","bellg103","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","3/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,83
"BRO195106102","PIT",11,0,2,1,0,"BX",5,3,"westw102","R","westw102","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","bridr101","reesp101","willd104","snidd101","furic101","","","","9/L","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,84
"BRO195106102","PIT",11,1,0,0,0,"X",5,3,"campr102","R","campr102","R","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","","","","D9/L","T","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"BRO195106102","PIT",11,1,0,0,2,"MFB",5,3,"bridr101","R","bridr101","R","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","","campr102","","WP.2-3","F","F",5,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","werlb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"BRO195106102","PIT",11,1,0,1,2,"MFB.FFFX",5,3,"bridr101","R","bridr101","R","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","","","campr102","43.3-H","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"43","","","","F","F","F","F","F","F","F","F","F","","","werlb101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,87
"BRO195106102","PIT",11,1,1,1,0,".BX",5,4,"hermg101","L","hermg101","L","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","","","","43","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","erskc101",1,3,0,0,4,0,0,0,0,88
"BRO195106102","PIT",11,1,2,0,2,"CFFX",5,4,"willd104","R","willd104","R","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","","","","S9/L","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,89
"BRO195106102","PIT",11,1,2,0,2,"CCX",5,4,"reesp101","R","reesp101","R","werlb101","L","werlb101","L","mccuc101","kiner101","murtd101","westw102","castp102","reisp101","metkg101","bellg103","willd104","","","4/L","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","werlb101","","","F","T","F","F","F","","","","",0,4,0,0,0,0,0,0,0,90
"BRO195106290","PHI",1,0,0,1,2,"BCCX",0,0,"waite101","L","waite101","L","palie101","R","palie101","R","campr102","hodgg101","robij103","bridr101","reesp101","abrac101","snidd101","furic101","","","","5","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,1
"BRO195106290","PHI",1,0,1,0,1,"FX",0,0,"ashbr101","L","ashbr101","L","palie101","R","palie101","R","campr102","hodgg101","robij103","bridr101","reesp101","abrac101","snidd101","furic101","","","","13/BG","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"BRO195106290","PHI",1,0,2,1,1,"CBX",0,0,"sisld101","L","sisld101","L","palie101","R","palie101","R","campr102","hodgg101","robij103","bridr101","reesp101","abrac101","snidd101","furic101","","","","31","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,3
"BRO195106290","PHI",1,1,0,1,2,"FSFBX",0,0,"abrac101","L","abrac101","L","rober102","R","rober102","R","wilbd101","waite101","browt103","jonew101","hamng102","sisld101","ashbr101","ennid101","","","","43","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"BRO195106290","PHI",1,1,1,0,0,"X",0,0,"reesp101","R","reesp101","R","rober102","R","rober102","R","wilbd101","waite101","browt103","jonew101","hamng102","sisld101","ashbr101","ennid101","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"BRO195106290","PHI",1,1,2,2,2,"CBBSS",0,0,"snidd101","L","snidd101","L","rober102","R","rober102","R","wilbd101","waite101","browt103","jonew101","hamng102","sisld101","ashbr101","ennid101","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
